X0             Y0             Theta          X              Y              
55.0000        115.0000       1.2608         56.5996        119.9934       
55.0000        115.0000       1.3084         56.3411        119.9935       
55.0000        115.0000       1.3560         56.0892        119.9935       
55.0000        115.0000       1.4037         55.8423        119.9935       
55.0000        115.0000       1.4513         55.5995        119.9936       
55.0000        115.0000       1.4990         55.3594        119.9936       
55.0000        115.0000       1.5466         55.1209        119.9937       
55.0000        115.0000       1.5942         54.8830        119.9937       
55.0000        115.0000       1.6419         54.6445        119.9938       
55.0000        115.0000       1.6895         54.4044        119.9939       
55.0000        115.0000       1.7371         54.1616        119.9939       
55.0000        115.0000       1.7848         53.9148        119.9939       
55.0000        115.0000       1.8324         53.6629        119.9939       
55.0000        115.0000       1.8800         53.4044        119.9941       
55.0000        115.0000       1.9277         53.1380        119.9941       
55.0000        115.0000       1.9753         52.8619        119.9942       
55.0000        115.0000       2.0229         52.5743        119.9941       
55.0000        115.0000       2.0706         52.2731        119.9942       
55.0000        115.0000       2.1182         51.9557        119.9943       
55.0000        115.0000       2.1658         51.6194        119.9943       
55.0000        115.0000       2.2135         51.2606        119.9944       
55.0000        115.0000       2.2611         50.8752        119.9944       
55.0000        115.0000       2.3088         50.4582        119.9945       
55.0000        115.0000       2.3564         50.0041        119.9944       
55.0000        115.0000       2.4040         50.0035        119.5400       
55.0000        115.0000       2.4517         50.0036        119.1231       
55.0000        115.0000       2.4993         50.0036        118.7378       
55.0000        115.0000       2.5469         50.0037        118.3790       
55.0000        115.0000       2.5946         50.0038        118.0427       
55.0000        115.0000       2.6422         50.0039        117.7253       
55.0000        115.0000       2.6899         50.0039        117.4241       
55.0000        115.0000       2.7375         50.0040        117.1364       
55.0000        115.0000       2.7851         50.0040        116.8603       
55.0000        115.0000       2.8328         50.0041        116.5938       
55.0000        115.0000       2.8804         50.0042        116.3353       
55.0000        115.0000       2.9281         50.0043        116.0833       
55.0000        115.0000       2.9757         50.0044        115.8364       
55.0000        115.0000       3.0233         50.0043        115.5935       
55.0000        115.0000       3.0710         50.0044        115.3534       
55.0000        115.0000       3.1186         50.0045        115.1148       
65.0000        35.0000        3.1643         60.0039        34.8867        
65.0000        35.0000        3.2119         60.0038        34.6481        
65.0000        35.0000        3.2596         60.0037        34.4079        
65.0000        35.0000        3.3072         60.0037        34.1649        
65.0000        35.0000        3.3549         60.0037        33.9180        
65.0000        35.0000        3.4025         60.0035        33.6660        
65.0000        35.0000        3.4501         60.0035        33.4075        
65.0000        35.0000        3.4978         60.0034        33.1409        
65.0000        35.0000        3.5454         60.0034        32.8648        
65.0000        35.0000        3.5931         60.0033        32.5771        
65.0000        35.0000        3.6407         60.0033        32.2759        
65.0000        35.0000        3.6884         60.0031        31.9585        
65.0000        35.0000        3.7360         60.0031        31.6222        
65.0000        35.0000        3.7837         60.0031        31.2635        
65.0000        35.0000        3.8313         60.0030        30.8781        
65.0000        35.0000        3.8790         60.0029        30.4613        
65.0000        35.0000        3.9266         60.0028        30.0086        
65.0000        35.0000        3.9742         60.4584        30.0076        
