X0             Y0             Theta          X              Y              
45.0000        95.0000        5.3229         48.5020        89.9944        
45.0000        95.0000        5.4973         50.0006        89.9937        
45.0000        95.0000        -0.6114        50.0008        91.4946        
45.0000        95.0000        -0.4368        50.0008        92.6653        
45.0000        95.0000        -0.2622        50.0008        93.6577        
45.0000        95.0000        -0.0877        50.0007        94.5605        
45.0000        95.0000        0.0869         50.0006        95.4357        
45.0000        95.0000        0.2615         50.0006        96.3382        
45.0000        95.0000        0.4360         50.0006        97.3301        
45.0000        95.0000        0.6106         50.0006        98.4996        
45.0000        95.0000        0.7852         50.0005        99.9978        
45.0000        95.0000        0.9597         48.5013        99.9983        
45.0000        95.0000        1.1343         47.3318        99.9983        
45.0000        95.0000        1.3089         46.3401        99.9983        
45.0000        95.0000        1.4834         45.4379        99.9984        
45.0000        95.0000        1.6580         44.5632        99.9983        
45.0000        95.0000        1.8325         43.6611        99.9985        
45.0000        95.0000        2.0071         42.6694        99.9985        
45.0000        95.0000        2.1816         41.5002        99.9985        
45.0000        95.0000        2.3562         40.0016        99.9986        
45.0000        95.0000        2.5308         40.0015        98.4994        
45.0000        95.0000        2.7054         40.0016        97.3298        
45.0000        95.0000        2.8800         40.0017        96.3381        
45.0000        95.0000        3.0546         40.0017        95.4358        
55.0000        15.0000        3.2285         50.0008        14.5645        
55.0000        15.0000        3.4031         50.0008        13.6621        
55.0000        15.0000        3.5777         50.0008        12.6703        
55.0000        15.0000        3.7523         50.0007        11.5007        
55.0000        15.0000        3.9269         50.0007        10.0021        
55.0000        15.0000        4.1015         51.4997        10.0018        
55.0000        15.0000        4.2760         52.6691        10.0018        
55.0000        15.0000        4.4506         53.6606        10.0018        
55.0000        15.0000        4.6251         54.5628        10.0018        
55.0000        15.0000        4.7997         55.4375        10.0019        
55.0000        15.0000        4.9743         56.3396        10.0018        
55.0000        15.0000        5.1488         57.3313        10.0018        
55.0000        15.0000        5.3234         58.5006        10.0018        
55.0000        15.0000        5.4979         59.9986        10.0019        
55.0000        15.0000        -0.6107        59.9993        11.5010        
55.0000        15.0000        -0.4361        59.9993        12.6705        
55.0000        15.0000        -0.2615        59.9993        13.6623        
55.0000        15.0000        -0.0869        59.9992        14.5647        
55.0000        15.0000        0.0877         59.9992        15.4398        
55.0000        15.0000        0.2623         59.9991        16.3424        
55.0000        15.0000        0.4369         59.9991        17.3348        
55.0000        15.0000        0.6115         59.9990        18.5054        
55.0000        15.0000        0.7861         59.9989        20.0061        
55.0000        15.0000        0.9605         58.5009        20.0060        
55.0000        15.0000        1.1349         57.3317        20.0059        
55.0000        15.0000        1.3092         56.3400        20.0059        
55.0000        15.0000        1.4836         55.4375        20.0059        
55.0000        15.0000        1.6580         54.5624        20.0059        
55.0000        15.0000        1.8324         53.6600        20.0059        
55.0000        15.0000        2.0067         52.6681        20.0060        
55.0000        15.0000        2.1811         51.4990        20.0059        
55.0000        15.0000        2.3555         50.0011        20.0063        
55.0000        15.0000        2.5301         50.0010        18.5053        
55.0000        15.0000        2.7047         50.0009        17.3347        
