X0             Y0             Theta          X              Y              
45.0000        75.0000        5.1473         47.3324        69.9801        
45.0000        75.0000        5.3214         48.5026        69.9775        
45.0000        75.0000        5.4954         50.0092        69.9664        
45.0000        75.0000        -0.6132        50.0069        71.4770        
45.0000        75.0000        -0.4385        50.0056        72.6526        
45.0000        75.0000        -0.2639        50.0048        73.6479        
45.0000        75.0000        -0.0892        50.0041        74.5524        
45.0000        75.0000        0.0854         50.0037        75.4285        
45.0000        75.0000        0.2601         50.0032        76.3314        
45.0000        75.0000        0.4347         50.0028        77.3231        
45.0000        75.0000        0.6094         50.0024        78.4917        
45.0000        75.0000        0.7840         50.0020        79.9883        
45.0000        75.0000        0.9587         48.5033        79.9907        
45.0000        75.0000        1.1335         47.3335        79.9912        
45.0000        75.0000        1.3082         46.3418        79.9916        
45.0000        75.0000        1.4829         45.4399        79.9919        
45.0000        75.0000        1.6576         44.5655        79.9923        
45.0000        75.0000        1.8323         43.6636        79.9925        
45.0000        75.0000        2.0071         42.6723        79.9928        
45.0000        75.0000        2.1818         41.5029        79.9932        
45.0000        75.0000        2.3565         40.0040        79.9932        
45.0000        75.0000        2.5312         40.0045        78.4941        
45.0000        75.0000        2.7060         40.0050        77.3248        
45.0000        75.0000        2.8807         40.0055        76.3333        
45.0000        75.0000        3.0555         40.0061        75.4312        
45.0000        85.0000        3.2295         40.0026        84.5595        
45.0000        85.0000        3.4042         40.0028        83.6569        
45.0000        85.0000        3.5788         40.0031        82.6646        
45.0000        85.0000        3.7534         40.0034        81.4941        
45.0000        85.0000        3.9281         40.0039        79.9933        
45.0000        85.0000        4.1024         41.5007        79.9933        
45.0000        85.0000        4.2767         42.6690        79.9929        
45.0000        85.0000        4.4510         43.6605        79.9926        
45.0000        85.0000        4.6253         44.5629        79.9923        
45.0000        85.0000        4.7996         45.4381        79.9921        
45.0000        85.0000        4.9740         46.3407        79.9917        
45.0000        85.0000        5.1483         47.3328        79.9914        
45.0000        85.0000        5.3226         48.5025        79.9908        
45.0000        85.0000        5.4969         50.0020        79.9890        
45.0000        85.0000        -0.6117        50.0016        81.4915        
45.0000        85.0000        -0.4371        50.0014        82.6629        
45.0000        85.0000        -0.2626        50.0012        83.6559        
45.0000        85.0000        -0.0880        50.0012        84.5589        
45.0000        85.0000        0.0866         50.0010        85.4342        
45.0000        85.0000        0.2612         50.0010        86.3367        
45.0000        85.0000        0.4358         50.0009        87.3284        
45.0000        85.0000        0.6103         50.0008        88.4976        
45.0000        85.0000        0.7849         50.0006        89.9953        
45.0000        85.0000        0.9595         48.5013        89.9959        
45.0000        85.0000        1.1341         47.3318        89.9961        
45.0000        85.0000        1.3087         46.3402        89.9961        
45.0000        85.0000        1.4833         45.4382        89.9962        
45.0000        85.0000        1.6579         44.5636        89.9964        
45.0000        85.0000        1.8325         43.6616        89.9964        
45.0000        85.0000        2.0071         42.6701        89.9965        
45.0000        85.0000        2.1817         41.5007        89.9967        
45.0000        85.0000        2.3563         40.0021        89.9967        
45.0000        85.0000        2.5310         40.0019        88.4978        
