X0             Y0             Theta          X              Y              
35.0000        75.0000        3.7539         30.0107        71.4954        
35.0000        75.0000        3.8016         30.0110        71.1281        
35.0000        75.0000        3.8492         30.0112        70.7326        
35.0000        75.0000        3.8969         30.0116        70.3035        
35.0000        75.0000        3.9445         30.0120        69.8342        
35.0000        75.0000        3.9911         30.4573        69.8341        
35.0000        75.0000        4.0377         30.8676        69.8341        
35.0000        75.0000        4.0843         31.2482        69.8339        
35.0000        75.0000        4.1309         31.6039        69.8335        
35.0000        75.0000        4.1775         31.9385        69.8334        
35.0000        75.0000        4.2241         32.2552        69.8332        
35.0000        75.0000        4.2707         32.5565        69.8330        
35.0000        75.0000        4.3173         32.8448        69.8327        
35.0000        75.0000        4.3638         33.1223        69.8325        
35.0000        75.0000        4.4104         33.3904        69.8323        
35.0000        75.0000        4.4570         33.6509        69.8320        
35.0000        75.0000        4.5036         33.9051        69.8318        
35.0000        75.0000        4.5502         34.1544        69.8316        
35.0000        75.0000        4.5968         34.4000        69.8313        
35.0000        75.0000        4.6434         34.6429        69.8310        
35.0000        75.0000        4.6900         34.8843        69.8309        
35.0000        75.0000        4.7366         35.1252        69.8306        
35.0000        75.0000        4.7832         35.3667        69.8303        
35.0000        75.0000        4.8298         35.6098        69.8300        
35.0000        75.0000        4.8764         35.8556        69.8297        
35.0000        75.0000        4.9230         36.1053        69.8293        
35.0000        75.0000        4.9696         36.3600        69.8290        
35.0000        75.0000        5.0162         36.6211        69.8287        
35.0000        75.0000        5.0628         36.8900        69.8283        
35.0000        75.0000        5.1094         37.1683        69.8279        
35.0000        75.0000        5.1560         37.4577        69.8274        
35.0000        75.0000        5.2025         37.7603        69.8269        
35.0000        75.0000        5.2491         38.0785        69.8263        
35.0000        75.0000        5.2957         38.4149        69.8256        
35.0000        75.0000        5.3423         38.7728        69.8248        
35.0000        75.0000        5.3889         39.1561        69.8239        
35.0000        75.0000        5.4355         39.5694        69.8229        
35.0000        75.0000        5.4821         40.0193        69.8209        
35.0000        75.0000        -0.7535        40.0185        70.2914        
35.0000        75.0000        -0.7060        40.0175        70.7219        
35.0000        75.0000        -0.6585        40.0168        71.1185        
35.0000        75.0000        -0.6110        40.0161        71.4869        
35.0000        75.0000        -0.5634        40.0156        71.8314        
35.0000        75.0000        -0.5159        40.0150        72.1558        
35.0000        75.0000        -0.4684        40.0145        72.4630        
35.0000        75.0000        -0.4209        40.0141        72.7557        
35.0000        75.0000        -0.3733        40.0136        73.0362        
35.0000        75.0000        -0.3258        40.0134        73.3063        
35.0000        75.0000        -0.2783        40.0129        73.5679        
35.0000        75.0000        -0.2308        40.0126        73.8224        
35.0000        75.0000        -0.1832        40.0123        74.0712        
35.0000        75.0000        -0.1357        40.0121        74.3157        
35.0000        75.0000        -0.0882        40.0117        74.5570        
35.0000        75.0000        -0.0406        40.0114        74.7962        
35.0000        75.0000        0.0069         40.0112        75.0345        
35.0000        75.0000        0.0544         40.0110        75.2729        
35.0000        75.0000        0.1019         40.0108        75.5125        
35.0000        75.0000        0.1495         40.0105        75.7545        
