X0             Y0             Theta          X              Y              
45.0000        75.0000        0.0652         50.0113        75.3270        
45.0000        75.0000        0.2401         50.0100        76.2263        
45.0000        75.0000        0.4150         50.0090        77.2066        
45.0000        75.0000        0.5898         50.0078        78.3519        
45.0000        75.0000        0.7647         50.0064        79.8029        
45.0000        75.0000        0.9435         48.4881        79.8113        
45.0000        75.0000        1.1222         47.3164        79.8131        
45.0000        75.0000        1.3010         46.3314        79.8144        
45.0000        75.0000        1.4797         45.4397        79.8155        
45.0000        75.0000        1.6585         44.5766        79.8163        
45.0000        75.0000        1.8372         43.6852        79.8172        
45.0000        75.0000        2.0160         42.7011        79.8182        
45.0000        75.0000        2.1947         41.5308        79.8192        
45.0000        75.0000        2.3735         40.0136        79.8169        
45.0000        75.0000        2.5487         40.0149        78.3588        
45.0000        75.0000        2.7239         40.0166        77.2117        
45.0000        75.0000        2.8991         40.0181        76.2323        
45.0000        75.0000        3.0743         40.0197        75.3356        
45.0000        85.0000        3.2470         40.0087        84.4717        
45.0000        85.0000        3.4219         40.0095        83.5635        
45.0000        85.0000        3.5967         40.0103        82.5583        
45.0000        85.0000        3.7715         40.0114        81.3634        
45.0000        85.0000        3.9463         40.0135        79.8168        
45.0000        85.0000        4.1166         41.4878        79.8193        
45.0000        85.0000        4.2869         42.6520        79.8184        
45.0000        85.0000        4.4572         43.6482        79.8174        
45.0000        85.0000        4.6275         44.5591        79.8165        
45.0000        85.0000        4.7978         45.4441        79.8156        
45.0000        85.0000        4.9681         46.3559        79.8144        
45.0000        85.0000        5.1384         47.3540        79.8131        
45.0000        85.0000        5.3087         48.5221        79.8112        
45.0000        85.0000        5.4790         49.9998        79.8051        
45.0000        85.0000        -0.6295        50.0055        81.3540        
45.0000        85.0000        -0.4549        50.0048        82.5520        
45.0000        85.0000        -0.2803        50.0043        83.5593        
45.0000        85.0000        -0.1057        50.0040        84.4691        
45.0000        85.0000        0.0689         50.0037        85.3454        
45.0000        85.0000        0.2435         50.0034        86.2432        
45.0000        85.0000        0.4182         50.0030        87.2231        
45.0000        85.0000        0.5928         50.0028        88.3697        
45.0000        85.0000        0.7674         50.0023        89.8252        
45.0000        85.0000        0.9458         48.4840        89.8288        
45.0000        85.0000        1.1242         47.3128        89.8294        
45.0000        85.0000        1.3026         46.3275        89.8297        
45.0000        85.0000        1.4810         45.4351        89.8301        
45.0000        85.0000        1.6594         44.5711        89.8304        
45.0000        85.0000        1.8378         43.6789        89.8307        
45.0000        85.0000        2.0162         42.6940        89.8309        
45.0000        85.0000        2.1945         41.5236        89.8311        
45.0000        85.0000        2.3729         40.0062        89.8292        
45.0000        85.0000        2.5478         40.0065        88.3712        
45.0000        85.0000        2.7226         40.0070        87.2238        
45.0000        85.0000        2.8974         40.0075        86.2439        
45.0000        85.0000        3.0722         40.0081        85.3468        
45.0000        95.0000        3.2457         40.0045        94.4781        
45.0000        95.0000        3.4204         40.0047        93.5702        
45.0000        95.0000        3.5950         40.0049        92.5658        
45.0000        95.0000        3.7697         40.0053        91.3726        
