X0             Y0             Theta          X              Y              
45.0000        75.0000        4.7978         45.4442        69.8105        
45.0000        75.0000        4.9680         46.3570        69.8079        
45.0000        75.0000        5.1383         47.3569        69.8047        
45.0000        75.0000        5.3085         48.5280        69.8003        
45.0000        75.0000        5.4788         50.0149        69.7906        
45.0000        75.0000        -0.6298        50.0114        71.3478        
45.0000        75.0000        -0.4552        50.0094        72.5481        
45.0000        75.0000        -0.2806        50.0080        73.5568        
45.0000        75.0000        -0.1060        50.0070        74.4674        
45.0000        75.0000        0.0686         50.0063        75.3441        
45.0000        75.0000        0.2432         50.0057        76.2421        
45.0000        75.0000        0.4178         50.0050        77.2221        
45.0000        75.0000        0.5924         50.0044        78.3684        
45.0000        75.0000        0.7670         50.0036        79.8223        
45.0000        75.0000        0.9455         48.4835        79.8248        
45.0000        75.0000        1.1239         47.3128        79.8258        
45.0000        75.0000        1.3023         46.3280        79.8264        
45.0000        75.0000        1.4807         45.4360        79.8270        
45.0000        75.0000        1.6591         44.5724        79.8276        
45.0000        75.0000        1.8376         43.6806        79.8281        
45.0000        75.0000        2.0160         42.6961        79.8287        
45.0000        75.0000        2.1944         41.5260        79.8292        
45.0000        75.0000        2.3728         40.0077        79.8294        
45.0000        75.0000        2.5477         40.0084        78.3705        
45.0000        75.0000        2.7225         40.0093        77.2231        
45.0000        75.0000        2.8974         40.0102        76.2433        
45.0000        75.0000        3.0722         40.0110        75.3465        
45.0000        85.0000        3.2455         40.0048        84.4789        
45.0000        85.0000        3.4203         40.0053        83.5709        
45.0000        85.0000        3.5950         40.0057        82.5664        
45.0000        85.0000        3.7698         40.0064        81.3731        
45.0000        85.0000        3.9445         40.0074        79.8300        
45.0000        85.0000        4.1152         41.4838        79.8294        
45.0000        85.0000        4.2859         42.6503        79.8289        
45.0000        85.0000        4.4566         43.6474        79.8283        
45.0000        85.0000        4.6273         44.5588        79.8277        
45.0000        85.0000        4.7980         45.4438        79.8272        
45.0000        85.0000        4.9687         46.3557        79.8266        
45.0000        85.0000        5.1394         47.3541        79.8259        
45.0000        85.0000        5.3101         48.5229        79.8249        
45.0000        85.0000        5.4808         50.0033        79.8229        
45.0000        85.0000        -0.6279        50.0030        81.3685        
45.0000        85.0000        -0.4533        50.0026        82.5628        
45.0000        85.0000        -0.2788        50.0023        83.5680        
45.0000        85.0000        -0.1043        50.0021        84.4765        
45.0000        85.0000        0.0703         50.0020        85.3520        
45.0000        85.0000        0.2448         50.0018        86.2495        
45.0000        85.0000        0.4193         50.0016        87.2296        
45.0000        85.0000        0.5939         50.0014        88.3769        
45.0000        85.0000        0.7684         50.0013        89.8332        
45.0000        85.0000        0.9466         48.4825        89.8346        
45.0000        85.0000        1.1247         47.3122        89.8349        
45.0000        85.0000        1.3029         46.3273        89.8352        
45.0000        85.0000        1.4810         45.4352        89.8353        
45.0000        85.0000        1.6592         44.5715        89.8355        
45.0000        85.0000        1.8373         43.6796        89.8356        
45.0000        85.0000        2.0155         42.6956        89.8357        
45.0000        85.0000        2.1937         41.5267        89.8359        
