X0             Y0             Theta          X              Y              
15.0000        55.0000        3.4510         10.0017        53.4020        
15.0000        55.0000        3.4986         10.0018        53.1355        
15.0000        55.0000        3.5462         10.0018        52.8593        
15.0000        55.0000        3.5939         10.0017        52.5716        
15.0000        55.0000        3.6415         10.0018        52.2703        
15.0000        55.0000        3.6891         10.0017        51.9529        
15.0000        55.0000        3.7367         10.0018        51.6165        
15.0000        55.0000        3.7843         10.0017        51.2576        
15.0000        55.0000        3.8319         10.0017        50.8722        
15.0000        55.0000        3.8795         10.0017        50.4553        
15.0000        55.0000        3.9271         10.0017        50.0009        
15.0000        55.0000        3.9747         10.4565        50.0007        
15.0000        55.0000        4.0223         10.8734        50.0006        
15.0000        55.0000        4.0700         11.2588        50.0007        
15.0000        55.0000        4.1176         11.6176        50.0006        
15.0000        55.0000        4.1652         11.9541        50.0006        
15.0000        55.0000        4.2128         12.2716        50.0007        
15.0000        55.0000        4.2604         12.5729        50.0006        
15.0000        55.0000        4.3080         12.8607        50.0007        
15.0000        55.0000        4.3557         13.1369        50.0007        
15.0000        55.0000        4.4033         13.4034        50.0006        
15.0000        55.0000        4.4509         13.6621        50.0008        
15.0000        55.0000        4.4985         13.9141        50.0008        
15.0000        55.0000        4.5461         14.1611        50.0008        
15.0000        55.0000        4.5937         14.4041        50.0008        
15.0000        55.0000        4.6414         14.6443        50.0007        
15.0000        55.0000        4.6890         14.8829        50.0008        
15.0000        55.0000        4.7366         15.1210        50.0007        
15.0000        55.0000        4.7842         15.3597        50.0007        
15.0000        55.0000        4.8318         15.6000        50.0008        
15.0000        55.0000        4.8794         15.8430        50.0008        
15.0000        55.0000        4.9271         16.0900        50.0009        
15.0000        55.0000        4.9747         16.3422        50.0008        
15.0000        55.0000        5.0223         16.6009        50.0009        
15.0000        55.0000        5.0699         16.8676        50.0008        
15.0000        55.0000        5.1175         17.1440        50.0009        
15.0000        55.0000        5.1651         17.4319        50.0009        
15.0000        55.0000        5.2128         17.7335        50.0009        
15.0000        55.0000        5.2604         18.0512        50.0010        
15.0000        55.0000        5.3080         18.3880        50.0009        
15.0000        55.0000        5.3556         18.7472        50.0009        
15.0000        55.0000        5.4032         19.1329        50.0010        
15.0000        55.0000        5.4509         19.5505        50.0010        
15.0000        55.0000        5.4985         20.0056        50.0011        
15.0000        55.0000        -0.7372        20.0057        50.4553        
15.0000        55.0000        -0.6896        20.0058        50.8719        
15.0000        55.0000        -0.6420        20.0057        51.2571        
15.0000        55.0000        -0.5945        20.0057        51.6158        
15.0000        55.0000        -0.5469        20.0058        51.9521        
15.0000        55.0000        -0.4994        20.0058        52.2695        
15.0000        55.0000        -0.4518        20.0058        52.5708        
15.0000        55.0000        -0.4042        20.0058        52.8585        
15.0000        55.0000        -0.3567        20.0059        53.1347        
15.0000        55.0000        -0.3091        20.0057        53.4013        
15.0000        55.0000        -0.2616        20.0058        53.6599        
15.0000        55.0000        -0.2140        20.0058        53.9120        
15.0000        55.0000        -0.1665        20.0058        54.1590        
15.0000        55.0000        -0.1189        20.0058        54.4020        
