X0             Y0             Theta          X              Y              
15.0000        55.0000        3.4510         10.0013        53.4020        
15.0000        55.0000        3.4986         10.0012        53.1354        
15.0000        55.0000        3.5462         10.0012        52.8592        
15.0000        55.0000        3.5938         10.0012        52.5716        
15.0000        55.0000        3.6414         10.0013        52.2703        
15.0000        55.0000        3.6890         10.0012        51.9528        
15.0000        55.0000        3.7366         10.0012        51.6165        
15.0000        55.0000        3.7842         10.0013        51.2577        
15.0000        55.0000        3.8318         10.0012        50.8723        
15.0000        55.0000        3.8794         10.0012        50.4554        
15.0000        55.0000        3.9270         10.0012        50.0007        
15.0000        55.0000        3.9747         10.4556        50.0004        
15.0000        55.0000        4.0223         10.8726        50.0004        
15.0000        55.0000        4.0699         11.2581        50.0004        
15.0000        55.0000        4.1175         11.6170        50.0005        
15.0000        55.0000        4.1651         11.9534        50.0005        
15.0000        55.0000        4.2127         12.2709        50.0004        
15.0000        55.0000        4.2603         12.5722        50.0004        
15.0000        55.0000        4.3079         12.8600        50.0005        
15.0000        55.0000        4.3556         13.1363        50.0006        
15.0000        55.0000        4.4032         13.4028        50.0005        
15.0000        55.0000        4.4508         13.6614        50.0005        
15.0000        55.0000        4.4984         13.9135        50.0006        
15.0000        55.0000        4.5460         14.1604        50.0006        
15.0000        55.0000        4.5936         14.4034        50.0005        
15.0000        55.0000        4.6412         14.6437        50.0005        
15.0000        55.0000        4.6889         14.8823        50.0006        
15.0000        55.0000        4.7365         15.1204        50.0005        
15.0000        55.0000        4.7841         15.3590        50.0005        
15.0000        55.0000        4.8317         15.5993        50.0005        
15.0000        55.0000        4.8793         15.8423        50.0006        
15.0000        55.0000        4.9269         16.0893        50.0006        
15.0000        55.0000        4.9745         16.3414        50.0006        
15.0000        55.0000        5.0221         16.6001        50.0006        
15.0000        55.0000        5.0698         16.8668        50.0006        
15.0000        55.0000        5.1174         17.1431        50.0007        
15.0000        55.0000        5.1650         17.4310        50.0006        
15.0000        55.0000        5.2126         17.7325        50.0007        
15.0000        55.0000        5.2602         18.0501        50.0007        
15.0000        55.0000        5.3078         18.3868        50.0007        
15.0000        55.0000        5.3554         18.7459        50.0007        
15.0000        55.0000        5.4030         19.1316        50.0007        
15.0000        55.0000        5.4507         19.5490        50.0007        
15.0000        55.0000        5.4983         20.0038        50.0008        
15.0000        55.0000        -0.7373        20.0040        50.4552        
15.0000        55.0000        -0.6898        20.0040        50.8720        
15.0000        55.0000        -0.6422        20.0040        51.2572        
15.0000        55.0000        -0.5946        20.0041        51.6158        
15.0000        55.0000        -0.5471        20.0040        51.9522        
15.0000        55.0000        -0.4995        20.0041        52.2696        
15.0000        55.0000        -0.4519        20.0040        52.5709        
15.0000        55.0000        -0.4043        20.0040        52.8586        
15.0000        55.0000        -0.3568        20.0040        53.1349        
15.0000        55.0000        -0.3092        20.0040        53.4015        
15.0000        55.0000        -0.2616        20.0041        53.6600        
15.0000        55.0000        -0.2141        20.0041        53.9121        
15.0000        55.0000        -0.1665        20.0040        54.1591        
15.0000        55.0000        -0.1189        20.0041        54.4021        
