X0             Y0             Theta          X              Y              
65.0000        95.0000        2.8830         60.0185        96.3179        
65.0000        95.0000        3.0582         60.0201        95.4163        
65.0000        105.0000       3.2313         60.0089        104.5511       
65.0000        105.0000       3.4061         60.0096        103.6481       
65.0000        105.0000       3.5810         60.0104        102.6546       
65.0000        105.0000       3.7559         60.0116        101.4818       
65.0000        105.0000       3.9307         60.0133        99.9761        
65.0000        105.0000       4.1045         61.5048        99.9767        
65.0000        105.0000       4.2783         62.6706        99.9755        
65.0000        105.0000       4.4520         63.6613        99.9746        
65.0000        105.0000       4.6258         64.5638        99.9736        
65.0000        105.0000       4.7996         65.4395        99.9726        
65.0000        105.0000       4.9734         66.3430        99.9715        
65.0000        105.0000       5.1471         67.3358        99.9702        
65.0000        105.0000       5.3209         68.5057        99.9685        
65.0000        105.0000       5.4947         70.0069        99.9620        
65.0000        105.0000       -0.6138        70.0058        101.4728       
65.0000        105.0000       -0.4392        70.0050        102.6488       
65.0000        105.0000       -0.2645        70.0045        103.6445       
65.0000        105.0000       -0.0899        70.0040        104.5491       
65.0000        105.0000       0.0848         70.0036        105.4253       
65.0000        105.0000       0.2595         70.0033        106.3280       
65.0000        105.0000       0.4341         70.0030        107.3194       
65.0000        105.0000       0.6088         70.0028        108.4874       
65.0000        105.0000       0.7834         70.0023        109.9821       
65.0000        105.0000       0.9583         68.5023        109.9841       
65.0000        105.0000       1.1331         67.3326        109.9846       
65.0000        105.0000       1.3079         66.3413        109.9850       
65.0000        105.0000       1.4828         65.4399        109.9854       
65.0000        105.0000       1.6576         64.5660        109.9856       
65.0000        105.0000       1.8325         63.6647        109.9860       
65.0000        105.0000       2.0073         62.6737        109.9864       
65.0000        105.0000       2.1822         61.5046        109.9867       
65.0000        105.0000       2.3570         60.0059        109.9865       
65.0000        105.0000       2.5319         60.0063        108.4882       
65.0000        105.0000       2.7067         60.0071        107.3194       
65.0000        105.0000       2.8816         60.0076        106.3282       
65.0000        105.0000       3.0564         60.0082        105.4261       
65.0000        115.0000       3.2302         60.0041        114.5561       
65.0000        115.0000       3.4049         60.0044        113.6534       
65.0000        115.0000       3.5796         60.0046        112.6606       
65.0000        115.0000       3.7543         60.0051        111.4891       
65.0000        115.0000       3.9289         60.0057        109.9872       
65.0000        115.0000       4.1031         61.5014        109.9868       
65.0000        115.0000       4.2772         62.6693        109.9864       
65.0000        115.0000       4.4514         63.6608        109.9861       
65.0000        115.0000       4.6255         64.5634        109.9859       
65.0000        115.0000       4.7997         65.4389        109.9854       
65.0000        115.0000       4.9738         66.3418        109.9851       
65.0000        115.0000       5.1480         67.3341        109.9848       
65.0000        115.0000       5.3221         68.5037        109.9842       
65.0000        115.0000       5.4963         70.0022        109.9825       
65.0000        115.0000       -0.6123        70.0021        111.4866       
65.0000        115.0000       -0.4377        70.0019        112.6590       
65.0000        115.0000       -0.2632        70.0017        113.6525       
65.0000        115.0000       -0.0886        70.0015        114.5559       
65.0000        115.0000       0.0860         70.0014        115.4313       
65.0000        115.0000       0.2606         70.0013        116.3337       
